S32C96	bacteria
S2C96	bacteria
S257C96	bacteria
S496C452	bacteria
S366C30	bacteria
S338C109	bacteria
S108C109	bacteria
S351C109	bacteria
S492C109	bacteria
S417C109	bacteria
S128C109	bacteria
S122C109	bacteria
S495C109	bacteria
S489C109	bacteria
S34C991	bacteria
S209C991	bacteria
S135C991	bacteria
S287C268	bacteria
S166C268	bacteria
S97C268	bacteria
S389C268	bacteria
S14C337	bacteria
S39C345	bacteria
S102C345	bacteria
S392C348	bacteria
S8C76	bacteria
S271C76	bacteria
S263C234	bacteria
S254C234	bacteria
S23C234	bacteria
S295C234	bacteria
S253C234	bacteria
S151C234	bacteria
S106C234	bacteria
S26C624	bacteria
S35C624	bacteria
S519C624	bacteria
S319C624	bacteria
S203C310	bacteria
S452C310	bacteria
S349C282	bacteria
S365C282	bacteria
S221C282	bacteria
S184C443	bacteria
S362C443	bacteria
S230C1359	bacteria
S449C93	bacteria
S498C93	bacteria
S108C243	bacteria
S493C4874	bacteria
S1C413	bacteria
S362C413	bacteria
S494C413	bacteria
S55C413	bacteria
S20C413	bacteria
S447C2339	bacteria
S476C8011	bacteria
S361C652	bacteria
S503C1263	bacteria
S144C1263	bacteria
S173C1263	bacteria
S361C208	bacteria
S373C208	bacteria
S36C208	bacteria
S153C208	bacteria
S102C208	bacteria
S17C208	bacteria
S279C336	bacteria
S23C336	bacteria
S259C336	bacteria
S406C1835	bacteria
S274C128	bacteria
S205C85	bacteria
S459C85	bacteria
S465C85	bacteria
S458C844	bacteria
S326C662	bacteria
S89C662	bacteria
S260C662	bacteria
S41C525	bacteria
S10C3855	bacteria
S471C12718	bacteria
S14C7	bacteria
S226C7	bacteria
S253C7	bacteria
S99C7	bacteria
S247C7	bacteria
S244C7	bacteria
S229C7	bacteria
S30C7	bacteria
S402C7	bacteria
S53C7	bacteria
S47C7	bacteria
S486C7	bacteria
S4C7	bacteria
S251C7	bacteria
S371C7	bacteria
S62C7	bacteria
S420C269	bacteria
S323C269	bacteria
S379C269	bacteria
S194C269	bacteria
S297C1198	bacteria
S24C1198	bacteria
S55C1198	bacteria
S464C1198	bacteria
S246C62	bacteria
S228C62	bacteria
S93C62	bacteria
S315C62	bacteria
S511C62	bacteria
S341C62	bacteria
S392C62	bacteria
S521C62	bacteria
S133C62	bacteria
S358C62	bacteria
S267C62	bacteria
S189C62	bacteria
S486C62	bacteria
S150C62	bacteria
S58C62	bacteria
S129C62	bacteria
S211C62	bacteria
S155C377	bacteria
S2C377	bacteria
S462C417	bacteria
S88C373	bacteria
S367C373	bacteria
S351C209	bacteria
S115C209	bacteria
S269C209	bacteria
S241C209	bacteria
S239C209	bacteria
S185C209	bacteria
S207C209	bacteria
S133C209	bacteria
S213C209	bacteria
S66C125	bacteria
S403C125	bacteria
S263C125	bacteria
S439C125	bacteria
S354C125	bacteria
S32C125	bacteria
S13C125	bacteria
S188C125	bacteria
S247C125	bacteria
S14C125	bacteria
S38C495	bacteria
S458C365	bacteria
S197C365	bacteria
S409C523	bacteria
S406C65	bacteria
S244C65	bacteria
S87C65	bacteria
S77C65	bacteria
S13C65	bacteria
S453C301	bacteria
S160C301	bacteria
S350C301	bacteria
S466C301	bacteria
S490C301	bacteria
S500C301	bacteria
S32C1255	bacteria
S517C3222	bacteria
S255C3222	bacteria
S398C749	bacteria
S29C170	bacteria
S484C555	bacteria
S374C555	bacteria
S497C555	bacteria
S238C555	bacteria
S371C555	bacteria
S58C555	bacteria
S71C555	bacteria
S370C98	bacteria
S434C98	bacteria
S378C98	bacteria
S44C552	bacteria
S99C314	bacteria
S457C198	bacteria
S442C198	bacteria
S488C198	bacteria
S13C198	bacteria
S388C14	bacteria
S1C14	bacteria
S501C14	bacteria
S38C14	bacteria
S413C14	bacteria
S497C36	bacteria
S494C36	bacteria
S168C36	bacteria
S63C343	bacteria
S188C104	bacteria
S344C104	bacteria
S54C104	bacteria
S91C74	bacteria
S166C74	bacteria
S210C100	bacteria
S107C100	bacteria
S183C1327	bacteria
S423C1327	bacteria
S285C509	bacteria
S493C66	bacteria
S465C66	bacteria
S181C24	bacteria
S70C24	bacteria
S177C24	bacteria
S200C24	bacteria
S486C24	bacteria
S218C4533	bacteria
S519C4533	bacteria
S508C4891	bacteria
S386C3975	bacteria
S313C3975	bacteria
S272C3975	bacteria
S247C4315	bacteria
S182C4315	bacteria
S25C1168	bacteria
S100C584	bacteria
S459C584	bacteria
S168C584	bacteria
S434C584	bacteria
S66C584	bacteria
S468C1820	bacteria
S489C324	bacteria
S31C324	bacteria
S18C324	bacteria
S482C324	bacteria
S26C324	bacteria
S450C1378	bacteria
S367C2652	bacteria
S367C742	bacteria
S261C742	bacteria
S468C742	bacteria
S461C646	bacteria
S255C852	bacteria
S158C852	bacteria
S510C12509	bacteria
S265C659	bacteria
S489C402	bacteria
S470C402	bacteria
S456C868	bacteria
S100C868	bacteria
S475C868	bacteria
S481C866	bacteria
S185C1154	bacteria
S440C1640	bacteria
S145C9093	bacteria
S464C461	bacteria
S14C970	bacteria
S316C1831	bacteria
S185C1878	bacteria
S181C1878	bacteria
S142C1878	bacteria
S412C1878	bacteria
S225C578	bacteria
S210C578	bacteria
S206C578	bacteria
S296C578	bacteria
S50C578	bacteria
S139C578	bacteria
S263C578	bacteria
S163C578	bacteria
S384C578	bacteria
S53C578	bacteria
S308C578	bacteria
S12C578	bacteria
S194C578	bacteria
S334C578	bacteria
S131C578	bacteria
S46C578	bacteria
S116C578	bacteria
S381C578	bacteria
S117C578	bacteria
S382C578	bacteria
S207C578	bacteria
S391C578	bacteria
S32C578	bacteria
S312C578	bacteria
S340C578	bacteria
S256C578	bacteria
S98C578	bacteria
S5C578	bacteria
S118C578	bacteria
S323C578	bacteria
S106C578	bacteria
S265C578	bacteria
S358C578	bacteria
S159C578	bacteria
S37C578	bacteria
S99C192	bacteria
S261C192	bacteria
S119C192	bacteria
S199C3634	bacteria
S364C134	bacteria
S388C4070	bacteria
S127C2021	bacteria
S260C2021	bacteria
S88C3778	bacteria
S267C21	bacteria
S198C21	bacteria
S114C21	bacteria
S424C418	bacteria
S73C418	bacteria
S159C418	bacteria
S132C59	bacteria
S358C59	bacteria
S451C59	bacteria
S330C59	bacteria
S427C59	bacteria
S7C59	bacteria
S202C59	bacteria
S144C313	bacteria
S379C313	bacteria
S213C313	bacteria
S67C313	bacteria
S348C11	bacteria
S408C11	bacteria
S372C34	bacteria
S46C84	bacteria
S251C84	bacteria
S447C84	bacteria
S58C84	bacteria
S129C330	bacteria
S203C330	bacteria
S107C1150	bacteria
S209C607	bacteria
S389C607	bacteria
S355C607	bacteria
S365C607	bacteria
S339C607	bacteria
S208C607	bacteria
S515C607	bacteria
S199C607	bacteria
S237C607	bacteria
S50C607	bacteria
S130C477	bacteria
S335C477	bacteria
S515C477	bacteria
S132C477	bacteria
S56C477	bacteria
S369C477	bacteria
S120C477	bacteria
S14C477	bacteria
S243C477	bacteria
S223C477	bacteria
S55C477	bacteria
S313C477	bacteria
S194C477	bacteria
S311C477	bacteria
S108C458	bacteria
S271C287	bacteria
S303C287	bacteria
S297C200	bacteria
S437C200	bacteria
S70C200	bacteria
S476C200	bacteria
S196C200	bacteria
S463C200	bacteria
S92C200	bacteria
S125C200	bacteria
S458C200	bacteria
S205C200	bacteria
S304C200	bacteria
S219C200	bacteria
S499C200	bacteria
S253C200	bacteria
S109C200	bacteria
S130C200	bacteria
S445C200	bacteria
S486C200	bacteria
S415C200	bacteria
S43C200	bacteria
S75C200	bacteria
S161C200	bacteria
S114C200	bacteria
S317C200	bacteria
S514C200	bacteria
S185C200	bacteria
S342C200	bacteria
S175C200	bacteria
S420C200	bacteria
S270C200	bacteria
S197C200	bacteria
S267C200	bacteria
S310C200	bacteria
S166C200	bacteria
S153C200	bacteria
S501C200	bacteria
S511C200	bacteria
S249C200	bacteria
S289C200	bacteria
S89C200	bacteria
S180C111	bacteria
S124C111	bacteria
S322C111	bacteria
S282C111	bacteria
S38C111	bacteria
S67C111	bacteria
S37C111	bacteria
S308C111	bacteria
S305C111	bacteria
S214C44	bacteria
S333C44	bacteria
S339C44	bacteria
S265C44	bacteria
S22C44	bacteria
S121C44	bacteria
S279C44	bacteria
S350C44	bacteria
S72C44	bacteria
S288C44	bacteria
S322C44	bacteria
S521C44	bacteria
S163C44	bacteria
S231C23	bacteria
S172C23	bacteria
S483C23	bacteria
S133C23	bacteria
S179C23	bacteria
S95C23	bacteria
S416C3748	bacteria
S322C3748	bacteria
S11C3755	bacteria
S114C225	bacteria
S474C225	bacteria
S199C516	bacteria
S238C516	bacteria
S520C516	bacteria
S115C516	bacteria
S141C516	bacteria
S478C516	bacteria
S391C516	bacteria
S338C516	bacteria
S117C516	bacteria
S49C130	bacteria
S201C213	bacteria
S116C4202	bacteria
S202C275	bacteria
S20C133	bacteria
S317C133	bacteria
S484C72	bacteria
S337C366	bacteria
S406C366	bacteria
S489C366	bacteria
S467C366	bacteria
S459C366	bacteria
S149C392	bacteria
S26C1857	bacteria
S354C1399	bacteria
S176C79	bacteria
S513C79	bacteria
S197C79	bacteria
S165C79	bacteria
S174C79	bacteria
S464C79	bacteria
S454C79	bacteria
S427C79	bacteria
S488C333	bacteria
S426C333	bacteria
S413C333	bacteria
S373C3782	bacteria
S501C1067	bacteria
S452C1067	bacteria
S240C1067	bacteria
S204C1067	bacteria
S194C1067	bacteria
S112C1067	bacteria
S225C1067	bacteria
S11C1067	bacteria
S115C1067	bacteria
S479C1193	bacteria
S143C1193	bacteria
S486C1193	bacteria
S214C1193	bacteria
S237C1193	bacteria
S194C1193	bacteria
S95C1193	bacteria
S217C1193	bacteria
S247C1193	bacteria
S7C1193	bacteria
S254C1193	bacteria
S451C1193	bacteria
S179C1193	bacteria
S429C1193	bacteria
S1C1193	bacteria
S59C1193	bacteria
S329C1193	bacteria
S258C1193	bacteria
S155C1193	bacteria
S69C1193	bacteria
S480C1193	bacteria
S148C1193	bacteria
S107C1193	bacteria
S522C1193	bacteria
S476C1193	bacteria
S142C1193	bacteria
S115C1193	bacteria
S77C387	bacteria
S447C387	bacteria
S170C548	bacteria
S390C548	bacteria
S476C548	bacteria
S127C248	bacteria
S93C248	bacteria
S227C248	bacteria
S516C248	bacteria
S36C248	bacteria
S405C248	bacteria
S402C248	bacteria
S486C136	bacteria
S480C292	bacteria
S497C9990	bacteria
S508C936	bacteria
S352C2791	bacteria
S269C94	bacteria
S35C17	bacteria
S392C1009	bacteria
S269C6	bacteria
S373C764	bacteria
S355C764	bacteria
S54C668	bacteria
S26C773	bacteria
S401C1152	bacteria
S358C28	bacteria
S274C680	bacteria
S140C680	bacteria
S91C611	bacteria
S203C611	bacteria
S262C611	bacteria
S10C426	bacteria
S30C815	bacteria
S197C182	bacteria
S390C846	bacteria
S3C3358	bacteria
S375C2245	bacteria
S328C2027	bacteria
S11C782	bacteria
S397C1536	bacteria
S153C1395	bacteria
S158C249	bacteria
S239C16	bacteria
S270C16	bacteria
S314C576	bacteria
S86C576	bacteria
S294C576	bacteria
S364C576	bacteria
S27C576	bacteria
S374C576	bacteria
S85C576	bacteria
S251C576	bacteria
S208C576	bacteria
S250C576	bacteria
S379C576	bacteria
S406C576	bacteria
S212C576	bacteria
S301C576	bacteria
S137C576	bacteria
S324C576	bacteria
S338C576	bacteria
S260C576	bacteria
S196C576	bacteria
S198C576	bacteria
S187C576	bacteria
S13C195	bacteria
S289C195	bacteria
S12C195	bacteria
S99C195	bacteria
S389C195	bacteria
S35C195	bacteria
S370C195	bacteria
S11C723	bacteria
S32C723	bacteria
S73C723	bacteria
S259C71	bacteria
S248C71	bacteria
S197C121	bacteria
S486C86	bacteria
S440C86	bacteria
S489C86	bacteria
S23C86	bacteria
S494C86	bacteria
S466C86	bacteria
S154C256	bacteria
S245C220	bacteria
S479C679	bacteria
S84C679	bacteria
S52C679	bacteria
S30C679	bacteria
S300C679	bacteria
S38C679	bacteria
S401C679	bacteria
S500C679	bacteria
S184C679	bacteria
S10C709	bacteria
S34C709	bacteria
S368C58	bacteria
S5C424	bacteria
S14C424	bacteria
S473C424	bacteria
S382C424	bacteria
S37C424	bacteria
S33C424	bacteria
S236C424	bacteria
S458C473	bacteria
S360C469	bacteria
S196C469	bacteria
S207C469	bacteria
S356C469	bacteria
S250C469	bacteria
S261C469	bacteria
S401C112	bacteria
S28C112	bacteria
S280C89	bacteria
S368C258	bacteria
S27C518	bacteria
S158C518	bacteria
S135C518	bacteria
S3C518	bacteria
S375C518	bacteria
S278C518	bacteria
S325C603	bacteria
S258C603	bacteria
S352C603	bacteria
S130C603	bacteria
S289C603	bacteria
S25C603	bacteria
S28C603	bacteria
S8C603	bacteria
S416C603	bacteria
S479C41	bacteria
S435C41	bacteria
S385C41	bacteria
S97C1475	bacteria
S244C1475	bacteria
S86C1475	bacteria
S337C1475	bacteria
S302C1475	bacteria
S445C197	bacteria
S56C197	bacteria
S342C197	bacteria
S349C197	bacteria
S72C197	bacteria
S129C197	bacteria
S83C197	bacteria
S57C197	bacteria
S437C197	bacteria
S60C197	bacteria
S381C527	bacteria
S247C627	bacteria
S177C627	bacteria
S197C627	bacteria
S378C627	bacteria
S7C1042	bacteria
S492C1042	bacteria
S267C1042	bacteria
S67C1042	bacteria
S338C1042	bacteria
S236C1904	bacteria
S393C1904	bacteria
S333C1904	bacteria
S454C1441	bacteria
S454C1226	bacteria
S184C1226	bacteria
S246C1226	bacteria
S381C1226	bacteria
S350C1226	bacteria
S205C1226	bacteria
S67C1226	bacteria
S69C1226	bacteria
S216C1226	bacteria
S187C1226	bacteria
S211C1226	bacteria
S189C1226	bacteria
S371C1226	bacteria
S171C1226	bacteria
S93C1226	bacteria
S363C1226	bacteria
S518C277	bacteria
S92C158	bacteria
S64C158	bacteria
S115C288	bacteria
S351C48	bacteria
S483C48	bacteria
S73C48	bacteria
S500C48	bacteria
S371C48	bacteria
S123C48	bacteria
S262C48	bacteria
S65C48	bacteria
S469C48	bacteria
S50C48	bacteria
S199C48	bacteria
S248C83	bacteria
S65C83	bacteria
S358C83	bacteria
S504C201	bacteria
S166C201	bacteria
S199C201	bacteria
S173C32	bacteria
S102C32	bacteria
S177C32	bacteria
S280C32	bacteria
S213C596	bacteria
S267C1039	bacteria
S468C1039	bacteria
S362C1039	bacteria
S164C1039	bacteria
S428C1039	bacteria
S380C1039	bacteria
S412C1039	bacteria
S354C1039	bacteria
S163C1039	bacteria
S476C1039	bacteria
S111C1039	bacteria
S114C1039	bacteria
S399C561	bacteria
S422C561	bacteria
S178C561	bacteria
S336C656	bacteria
S70C656	bacteria
S358C656	bacteria
S486C656	bacteria
S437C1310	bacteria
S108C1310	bacteria
S259C1310	bacteria
S231C1310	bacteria
S179C1310	bacteria
S170C1310	bacteria
S420C1310	bacteria
S202C606	bacteria
S478C606	bacteria
S107C606	bacteria
S171C1066	bacteria
S153C1066	bacteria
S102C189	bacteria
S147C189	bacteria
S459C7020	bacteria
S99C185	bacteria
S499C185	bacteria
S350C911	bacteria
S65C911	bacteria
S418C374	bacteria
S183C423	bacteria
S173C423	bacteria
S408C650	bacteria
S194C650	bacteria
S363C650	bacteria
S213C650	bacteria
S162C650	bacteria
S372C650	bacteria
S197C650	bacteria
S196C1712	bacteria
S405C2257	bacteria
S501C2257	bacteria
S495C16731	bacteria
S376C550	bacteria
S180C1782	bacteria
S206C588	bacteria
S499C2073	bacteria
S114C8908	bacteria
S249C363	bacteria
S356C363	bacteria
S32C363	bacteria
S396C363	bacteria
S364C363	bacteria
S1C363	bacteria
S264C239	bacteria
S201C239	bacteria
S261C239	bacteria
S382C630	bacteria
S280C630	bacteria
S409C1903	bacteria
S139C1903	bacteria
S362C1903	bacteria
S254C1903	bacteria
S396C1903	bacteria
S397C1903	bacteria
S241C1903	bacteria
S77C1903	bacteria
S22C1903	bacteria
S138C1903	bacteria
S317C1903	bacteria
S388C1903	bacteria
S78C1903	bacteria
S39C1903	bacteria
S35C1903	bacteria
S290C1903	bacteria
S5C1903	bacteria
S12C1903	bacteria
S401C670	bacteria
S14C670	bacteria
S18C670	bacteria
S519C558	bacteria
S22C780	bacteria
S499C179	bacteria
S405C179	bacteria
S30C179	bacteria
S145C179	bacteria
S251C179	bacteria
S27C179	bacteria
S12C179	bacteria
S8C179	bacteria
S322C179	bacteria
S192C179	bacteria
S189C179	bacteria
S516C240	bacteria
S399C240	bacteria
S512C51	bacteria
S412C51	bacteria
S272C51	bacteria
S28C124	bacteria
S144C124	bacteria
S47C124	bacteria
S195C124	bacteria
S234C124	bacteria
S188C124	bacteria
S18C1268	bacteria
S295C1268	bacteria
S219C40	bacteria
S233C40	bacteria
S270C40	bacteria
S255C40	bacteria
S24C563	bacteria
S251C1336	bacteria
S324C572	bacteria
S8C572	bacteria
S356C572	bacteria
S38C572	bacteria
S500C572	bacteria
S216C572	bacteria
S134C433	bacteria
S362C274	bacteria
S346C274	bacteria
S275C274	bacteria
S28C274	bacteria
S9C274	bacteria
S282C274	bacteria
S453C274	bacteria
S5C274	bacteria
S143C274	bacteria
S506C274	bacteria
S213C274	bacteria
S356C274	bacteria
S253C274	bacteria
S292C274	bacteria
S395C274	bacteria
S6C274	bacteria
S363C274	bacteria
S133C274	bacteria
S98C274	bacteria
S215C274	bacteria
S196C274	bacteria
S40C274	bacteria
S72C274	bacteria
S141C274	bacteria
S385C274	bacteria
S195C274	bacteria
S154C274	bacteria
S369C9963	bacteria
S343C3967	bacteria
S339C244	bacteria
S361C244	bacteria
S266C244	bacteria
S198C244	bacteria
S249C244	bacteria
S73C244	bacteria
S117C244	bacteria
S210C244	bacteria
S94C244	bacteria
S335C244	bacteria
S131C244	bacteria
S45C244	bacteria
S383C244	bacteria
S343C244	bacteria
S326C244	bacteria
S349C244	bacteria
S238C244	bacteria
S361C106	bacteria
S356C106	bacteria
S52C106	bacteria
S188C60	bacteria
S270C39	bacteria
S54C39	bacteria
S364C39	bacteria
S22C39	bacteria
S385C12	bacteria
S300C12	bacteria
S472C12	bacteria
S341C12	bacteria
S368C12	bacteria
S494C12	bacteria
S282C254	bacteria
S21C1620	bacteria
S361C766	bacteria
S196C806	bacteria
S265C806	bacteria
S159C806	bacteria
S182C806	bacteria
S283C553	bacteria
S438C553	bacteria
S245C553	bacteria
S450C589	bacteria
S208C589	bacteria
S52C589	bacteria
S290C589	bacteria
S266C589	bacteria
S302C589	bacteria
S140C589	bacteria
S229C589	bacteria
S150C589	bacteria
S498C589	bacteria
S273C589	bacteria
S207C397	bacteria
S227C397	bacteria
S506C397	bacteria
S257C397	bacteria
S117C397	bacteria
S61C397	bacteria
S119C397	bacteria
S42C397	bacteria
S216C397	bacteria
S418C238	bacteria
S340C27	bacteria
S248C791	bacteria
S388C279	bacteria
S505C801	bacteria
S124C644	bacteria
S155C644	bacteria
S233C35	bacteria
S241C35	bacteria
S353C35	bacteria
S197C35	bacteria
S255C97	bacteria
S139C97	bacteria
S264C177	bacteria
S201C177	bacteria
S212C177	bacteria
S238C177	bacteria
S264C154	bacteria
S49C154	bacteria
S160C609	bacteria
S230C609	bacteria
S192C609	bacteria
S175C305	bacteria
S192C264	bacteria
S401C264	bacteria
S1C1102	bacteria
S12C1102	bacteria
S204C1494	bacteria
S506C1494	bacteria
S248C1494	bacteria
S233C1494	bacteria
S260C1494	bacteria
S56C1494	bacteria
S257C1494	bacteria
S113C1494	bacteria
S185C1494	bacteria
S234C1494	bacteria
S41C1494	bacteria
S120C1494	bacteria
S129C1494	bacteria
S231C1494	bacteria
S59C1494	bacteria
S294C1494	bacteria
S140C1494	bacteria
S42C1494	bacteria
S43C5	bacteria
S385C5	bacteria
S352C5	bacteria
S246C37	bacteria
S97C37	bacteria
S25C37	bacteria
S366C77	bacteria
S258C77	bacteria
S45C77	bacteria
S48C77	bacteria
S26C77	bacteria
S218C77	bacteria
S16C77	bacteria
S40C77	bacteria
S87C77	bacteria
S200C77	bacteria
S260C77	bacteria
S368C77	bacteria
S236C77	bacteria
S130C77	bacteria
S111C67	bacteria
S305C67	bacteria
S112C783	bacteria
S311C26	bacteria
S240C26	bacteria
S221C26	bacteria
S197C26	bacteria
S97C26	bacteria
S44C26	bacteria
S226C26	bacteria
S88C26	bacteria
S200C26	bacteria
S124C26	bacteria
S3C190	bacteria
S154C38	bacteria
S271C38	bacteria
S36C38	bacteria
S489C38	bacteria
S366C232	bacteria
S46C232	bacteria
S127C503	bacteria
S213C503	bacteria
S242C503	bacteria
S159C503	bacteria
S40C503	bacteria
S336C145	bacteria
S339C96	bacteria
S119C96	bacteria
S83C96	bacteria
S222C410	bacteria
S190C452	bacteria
S356C30	bacteria
S43C30	bacteria
S51C109	bacteria
S216C109	bacteria
S120C109	bacteria
S362C109	bacteria
S190C109	bacteria
S315C109	bacteria
S14C109	bacteria
S309C109	bacteria
S283C109	bacteria
S346C109	bacteria
S40C109	bacteria
S179C109	bacteria
S305C109	bacteria
S347C991	bacteria
S289C268	bacteria
S356C268	bacteria
S390C268	bacteria
S41C268	bacteria
S381C268	bacteria
S509C268	bacteria
S193C337	bacteria
S337C337	bacteria
S271C337	bacteria
S470C348	bacteria
S371C348	bacteria
S20C234	bacteria
S37C234	bacteria
S46C234	bacteria
S514C234	bacteria
S91C234	bacteria
S19C234	bacteria
S281C234	bacteria
S152C234	bacteria
S16C234	bacteria
S406C234	bacteria
S61C234	bacteria
S12C624	bacteria
S14C624	bacteria
S34C624	bacteria
S19C624	bacteria
S396C624	bacteria
S517C624	bacteria
S402C624	bacteria
S20C624	bacteria
S215C282	bacteria
S353C282	bacteria
S212C282	bacteria
S234C443	bacteria
S233C803	bacteria
S246C289	bacteria
S99C93	bacteria
S498C5327	bacteria
S498C68	bacteria
S3C881	bacteria
S474C413	bacteria
S72C413	bacteria
S137C413	bacteria
S65C413	bacteria
S266C413	bacteria
S402C413	bacteria
S385C413	bacteria
S447C214	bacteria
S377C214	bacteria
S483C1263	bacteria
S314C1263	bacteria
S155C208	bacteria
S377C208	bacteria
S421C336	bacteria
S441C336	bacteria
S500C336	bacteria
S186C336	bacteria
S99C336	bacteria
S17C1835	bacteria
S189C85	bacteria
S247C85	bacteria
S60C85	bacteria
S482C85	bacteria
S266C662	bacteria
S300C662	bacteria
S311C7	bacteria
S60C7	bacteria
S314C7	bacteria
S182C7	bacteria
S86C7	bacteria
S50C7	bacteria
S307C269	bacteria
S65C269	bacteria
S84C269	bacteria
S411C269	bacteria
S268C269	bacteria
S196C269	bacteria
S49C269	bacteria
S443C1198	bacteria
S475C1198	bacteria
S43C1198	bacteria
S394C1198	bacteria
S144C62	bacteria
S67C62	bacteria
S90C62	bacteria
S251C62	bacteria
S421C62	bacteria
S22C62	bacteria
S119C62	bacteria
S255C62	bacteria
S83C62	bacteria
S299C62	bacteria
S127C62	bacteria
S506C62	bacteria
S195C62	bacteria
S126C62	bacteria
S384C62	bacteria
S513C62	bacteria
S332C62	bacteria
S216C727	bacteria
S259C727	bacteria
S238C377	bacteria
S26C13924	bacteria
S324C965	bacteria
S34C965	bacteria
S307C965	bacteria
S317C965	bacteria
S245C373	bacteria
S434C447	bacteria
S33C209	bacteria
S100C209	bacteria
S251C209	bacteria
S246C209	bacteria
S269C125	bacteria
S211C125	bacteria
S352C125	bacteria
S7C125	bacteria
S404C125	bacteria
S488C125	bacteria
S483C495	bacteria
S380C365	bacteria
S349C365	bacteria
S479C365	bacteria
S449C523	bacteria
S200C65	bacteria
S126C65	bacteria
S349C65	bacteria
S197C65	bacteria
S469C301	bacteria
S516C301	bacteria
S473C301	bacteria
S196C301	bacteria
S29C301	bacteria
S11C301	bacteria
S504C4982	bacteria
S70C4154	bacteria
S499C8763	bacteria
S418C1645	bacteria
S447C598	bacteria
S503C598	bacteria
S400C717	bacteria
S434C555	bacteria
S348C555	bacteria
S87C555	bacteria
S436C555	bacteria
S201C555	bacteria
S200C555	bacteria
S383C440	bacteria
S53C981	bacteria
S501C98	bacteria
S114C1424	bacteria
S459C198	bacteria
S444C380	bacteria
S479C14	bacteria
S476C14	bacteria
S490C14	bacteria
S437C36	bacteria
S490C36	bacteria
S96C36	bacteria
S48C945	bacteria
S187C104	bacteria
S50C104	bacteria
S192C104	bacteria
S183C74	bacteria
S452C100	bacteria
S92C100	bacteria
S312C636	bacteria
S120C1327	bacteria
S307C1327	bacteria
S366C101	bacteria
S172C582	bacteria
S174C24	bacteria
S170C24	bacteria
S139C3975	bacteria
S281C3975	bacteria
S4C6458	bacteria
S340C584	bacteria
S441C584	bacteria
S458C584	bacteria
S469C324	bacteria
S154C324	bacteria
S280C324	bacteria
S327C324	bacteria
S440C324	bacteria
S464C4538	bacteria
S134C742	bacteria
S497C742	bacteria
S110C742	bacteria
S208C742	bacteria
S380C742	bacteria
S444C646	bacteria
S252C646	bacteria
S449C5983	bacteria
S502C5214	bacteria
S256C852	bacteria
S345C196	bacteria
S312C196	bacteria
S89C868	bacteria
S502C81	bacteria
S446C81	bacteria
S483C1640	bacteria
S31C1640	bacteria
S14C1640	bacteria
S67C1878	bacteria
S423C1878	bacteria
S351C1398	bacteria
S66C578	bacteria
S509C578	bacteria
S56C578	bacteria
S388C578	bacteria
S341C578	bacteria
S204C578	bacteria
S354C578	bacteria
S378C578	bacteria
S344C578	bacteria
S48C578	bacteria
S222C578	bacteria
S394C578	bacteria
S3C578	bacteria
S8C578	bacteria
S342C578	bacteria
S412C578	bacteria
S343C578	bacteria
S317C578	bacteria
S237C578	bacteria
S47C578	bacteria
S240C578	bacteria
S83C578	bacteria
S505C578	bacteria
S55C578	bacteria
S320C578	bacteria
S113C578	bacteria
S521C192	bacteria
S101C192	bacteria
S267C192	bacteria
S238C192	bacteria
S179C192	bacteria
S285C192	bacteria
S425C192	bacteria
S419C192	bacteria
S331C192	bacteria
S343C192	bacteria
S74C192	bacteria
S427C134	bacteria
S258C134	bacteria
S213C134	bacteria
S394C2021	bacteria
S374C4795	bacteria
S265C3778	bacteria
S197C21	bacteria
S415C21	bacteria
S74C21	bacteria
S139C418	bacteria
S280C418	bacteria
S134C4189	bacteria
S101C59	bacteria
S320C59	bacteria
S126C59	bacteria
S322C59	bacteria
S242C59	bacteria
S216C59	bacteria
S513C59	bacteria
S324C59	bacteria
S45C59	bacteria
S111C59	bacteria
S235C59	bacteria
S505C313	bacteria
S240C313	bacteria
S106C313	bacteria
S1C313	bacteria
S114C313	bacteria
S219C313	bacteria
S327C313	bacteria
S391C313	bacteria
S358C313	bacteria
S66C313	bacteria
S513C313	bacteria
S245C313	bacteria
S2C313	bacteria
S64C313	bacteria
S230C313	bacteria
S61C313	bacteria
S248C313	bacteria
S253C84	bacteria
S93C84	bacteria
S210C84	bacteria
S216C84	bacteria
S66C84	bacteria
S379C84	bacteria
S195C84	bacteria
S286C84	bacteria
S342C84	bacteria
S257C330	bacteria
S368C330	bacteria
S202C330	bacteria
S311C1150	bacteria
S167C1150	bacteria
S76C607	bacteria
S164C607	bacteria
S169C607	bacteria
S42C607	bacteria
S266C607	bacteria
S81C607	bacteria
S217C477	bacteria
S179C477	bacteria
S429C477	bacteria
S507C477	bacteria
S182C477	bacteria
S249C477	bacteria
S195C477	bacteria
S95C477	bacteria
S246C1158	bacteria
S273C287	bacteria
S489C200	bacteria
S290C200	bacteria
S256C200	bacteria
S488C200	bacteria
S120C200	bacteria
S131C200	bacteria
S386C200	bacteria
S377C200	bacteria
S60C200	bacteria
S187C200	bacteria
S323C200	bacteria
S341C200	bacteria
S343C200	bacteria
S329C200	bacteria
S191C200	bacteria
S189C200	bacteria
S99C200	bacteria
S291C200	bacteria
S520C200	bacteria
S352C200	bacteria
S98C200	bacteria
S148C200	bacteria
S154C200	bacteria
S243C200	bacteria
S91C200	bacteria
S174C200	bacteria
S351C200	bacteria
S515C200	bacteria
S303C111	bacteria
